timestamp_iso,x,y,z
2026-05-09T16:02:52.759,-7.7286,0.0800,-7.5647
2026-05-09T16:02:52.772,-7.7829,0.0800,-7.6029
2026-05-09T16:02:52.786,-7.8352,0.0800,-7.6406
2026-05-09T16:02:52.800,-7.8816,0.0800,-7.6743
2026-05-09T16:02:52.814,-7.9339,0.0800,-7.7139
2026-05-09T16:02:52.828,-7.9852,0.0800,-7.7537
2026-05-09T16:02:52.841,-8.0357,0.0800,-7.7934
2026-05-09T16:02:52.855,-8.0796,0.0800,-7.8295
2026-05-09T16:02:52.869,-8.1270,0.0800,-7.8695
2026-05-09T16:02:52.883,-8.1695,0.0800,-7.9056
2026-05-09T16:02:52.898,-8.2169,0.0800,-7.9477
2026-05-09T16:02:52.912,-8.2628,0.0800,-7.9896
2026-05-09T16:02:52.924,-8.3109,0.0800,-8.0349
2026-05-09T16:02:52.938,-8.3489,0.0800,-8.0708
2026-05-09T16:02:52.953,-8.3864,0.0800,-8.1080
2026-05-09T16:02:52.967,-8.4265,0.0800,-8.1490
2026-05-09T16:02:52.980,-8.4726,0.0800,-8.1964
2026-05-09T16:02:52.994,-8.5086,0.0800,-8.2353
2026-05-09T16:02:53.008,-8.5459,0.0800,-8.2768
2026-05-09T16:02:53.022,-8.5825,0.0800,-8.3176
2026-05-09T16:02:53.036,-8.6212,0.0800,-8.3629
2026-05-09T16:02:53.050,-8.6615,0.0800,-8.4116
2026-05-09T16:02:53.064,-8.6979,0.0800,-8.4569
2026-05-09T16:02:53.078,-8.7333,0.0800,-8.5013
2026-05-09T16:02:53.092,-8.7678,0.0800,-8.5468
2026-05-09T16:02:53.106,-8.8043,0.0800,-8.5963
2026-05-09T16:02:53.120,-8.8394,0.0800,-8.6443
2026-05-09T16:02:53.133,-8.8717,0.0800,-8.6910
2026-05-09T16:02:53.147,-8.9024,0.0800,-8.7365
2026-05-09T16:02:53.162,-8.9330,0.0800,-8.7823
2026-05-09T16:02:53.175,-8.9644,0.0800,-8.8318
2026-05-09T16:02:53.189,-8.9965,0.0800,-8.8838
2026-05-09T16:02:53.203,-9.0271,0.0800,-8.9351
2026-05-09T16:02:53.217,-9.0538,0.0800,-8.9803
2026-05-09T16:02:53.231,-9.0826,0.0800,-9.0318
2026-05-09T16:02:53.244,-9.1121,0.0800,-9.0863
2026-05-09T16:02:53.258,-9.1406,0.0800,-9.1397
2026-05-09T16:02:53.273,-9.1640,0.0800,-9.1862
2026-05-09T16:02:53.286,-9.1904,0.0800,-9.2401
2026-05-09T16:02:53.300,-9.2163,0.0800,-9.2938
2026-05-09T16:02:53.314,-9.2417,0.0800,-9.3499
2026-05-09T16:02:53.327,-9.2647,0.0800,-9.4028
2026-05-09T16:02:53.342,-9.2877,0.0800,-9.4565
2026-05-09T16:02:53.356,-9.3084,0.0800,-9.5080
2026-05-09T16:02:53.370,-9.3314,0.0800,-9.5680
2026-05-09T16:02:53.383,-9.3526,0.0800,-9.6259
2026-05-09T16:02:53.398,-9.3720,0.0800,-9.6806
2026-05-09T16:02:53.412,-9.3896,0.0800,-9.7345
2026-05-09T16:02:53.425,-9.4097,0.0800,-9.8000
2026-05-09T16:02:53.438,-9.4251,0.0800,-9.8521
2026-05-09T16:02:53.453,-9.4403,0.0800,-9.9096
2026-05-09T16:02:53.466,-9.4535,0.0800,-9.9638
2026-05-09T16:02:53.481,-9.4666,0.0800,-10.0203
2026-05-09T16:02:53.495,-9.4784,0.0800,-10.0783
2026-05-09T16:02:53.508,-9.4899,0.0800,-10.1414
2026-05-09T16:02:53.522,-9.4998,0.0800,-10.2023
2026-05-09T16:02:53.536,-9.5080,0.0800,-10.2569
2026-05-09T16:02:53.550,-9.5152,0.0800,-10.3145
2026-05-09T16:02:53.563,-9.5224,0.0800,-10.3806
2026-05-09T16:02:53.577,-9.5278,0.0800,-10.4380
2026-05-09T16:02:53.592,-9.5321,0.0800,-10.4976
2026-05-09T16:02:53.605,-9.5356,0.0800,-10.5580
2026-05-09T16:02:53.620,-9.5384,0.0800,-10.6198
2026-05-09T16:02:53.633,-9.5400,0.0800,-10.6781
2026-05-09T16:02:53.647,-9.5409,0.0800,-10.7435
2026-05-09T16:02:53.661,-9.5411,0.0800,-10.8028
2026-05-09T16:02:53.675,-9.5403,0.0800,-10.8616
2026-05-09T16:02:53.689,-9.5386,0.0800,-10.9236
2026-05-09T16:02:53.702,-9.5360,0.0800,-10.9888
2026-05-09T16:02:53.717,-9.5331,0.0800,-11.0450
2026-05-09T16:02:53.730,-9.5289,0.0800,-11.1083
2026-05-09T16:02:53.744,-9.5242,0.0800,-11.1683
2026-05-09T16:02:53.759,-9.5193,0.0800,-11.2248
2026-05-09T16:02:53.772,-9.5129,0.0800,-11.2875
2026-05-09T16:02:53.786,-9.5055,0.0800,-11.3521
2026-05-09T16:02:53.800,-9.4987,0.0800,-11.4074
2026-05-09T16:02:53.814,-9.4903,0.0800,-11.4682
2026-05-09T16:02:53.827,-9.4804,0.0800,-11.5340
2026-05-09T16:02:53.841,-9.4709,0.0800,-11.5928
2026-05-09T16:02:53.855,-9.4612,0.0800,-11.6485
2026-05-09T16:02:53.869,-9.4490,0.0800,-11.7140
2026-05-09T16:02:53.883,-9.4371,0.0800,-11.7744
2026-05-09T16:02:53.897,-9.4243,0.0800,-11.8364
2026-05-09T16:02:53.911,-9.4105,0.0800,-11.8996
2026-05-09T16:02:53.924,-9.3943,0.0800,-11.9714
2026-05-09T16:02:53.939,-9.3802,0.0800,-12.0330
2026-05-09T16:02:53.953,-9.3659,0.0800,-12.0955
2026-05-09T16:02:53.966,-9.3498,0.0800,-12.1660
2026-05-09T16:02:53.980,-9.3339,0.0800,-12.2356
2026-05-09T16:02:53.994,-9.3204,0.0800,-12.2952
2026-05-09T16:02:54.007,-9.3057,0.0800,-12.3618
2026-05-09T16:02:54.022,-9.2917,0.0800,-12.4262
2026-05-09T16:02:54.036,-9.2782,0.0800,-12.4894
2026-05-09T16:02:54.050,-9.2638,0.0800,-12.5594
2026-05-09T16:02:54.064,-9.2513,0.0800,-12.6226
2026-05-09T16:02:54.078,-9.2386,0.0800,-12.6886
2026-05-09T16:02:54.092,-9.2274,0.0800,-12.7501
2026-05-09T16:02:54.105,-9.2161,0.0800,-12.8154
2026-05-09T16:02:54.119,-9.2056,0.0800,-12.8787
2026-05-09T16:02:54.133,-9.1965,0.0800,-12.9366
2026-05-09T16:02:54.147,-9.1873,0.0800,-12.9988
2026-05-09T16:02:54.161,-9.1776,0.0800,-13.0675
2026-05-09T16:02:54.175,-9.1690,0.0800,-13.1347
2026-05-09T16:02:54.189,-9.1621,0.0800,-13.1921
2026-05-09T16:02:54.203,-9.1546,0.0800,-13.2587
2026-05-09T16:02:54.217,-9.1480,0.0800,-13.3231
2026-05-09T16:02:54.231,-9.1418,0.0800,-13.3904
2026-05-09T16:02:54.244,-9.1364,0.0800,-13.4553
2026-05-09T16:02:54.258,-9.1316,0.0800,-13.5203
2026-05-09T16:02:54.272,-9.1278,0.0800,-13.5805
2026-05-09T16:02:54.286,-9.1243,0.0800,-13.6447
2026-05-09T16:02:54.300,-9.1209,0.0800,-13.7133
2026-05-09T16:02:54.314,-9.1182,0.0800,-13.7833
2026-05-09T16:02:54.328,-9.1161,0.0800,-13.8491
2026-05-09T16:02:54.342,-9.1142,0.0800,-13.9279
2026-05-09T16:02:54.356,-9.1132,0.0800,-13.9844
2026-05-09T16:02:54.370,-9.1124,0.0800,-14.0543
2026-05-09T16:02:54.383,-9.1118,0.0800,-14.1213
2026-05-09T16:02:54.398,-9.1113,0.0800,-14.1907
2026-05-09T16:02:54.412,-9.1111,0.0800,-14.2568
2026-05-09T16:02:54.425,-9.1109,0.0800,-14.3354
2026-05-09T16:02:54.438,-9.1109,0.0800,-14.4000
2026-05-09T16:02:54.452,-9.1110,0.0800,-14.4648
2026-05-09T16:02:54.466,-9.1112,0.0800,-14.5267
2026-05-09T16:02:54.480,-9.1117,0.0800,-14.5978
2026-05-09T16:02:54.494,-9.1123,0.0800,-14.6675
2026-05-09T16:02:54.507,-9.1131,0.0800,-14.7363
2026-05-09T16:02:54.522,-9.1140,0.0800,-14.8043
2026-05-09T16:02:54.536,-9.1151,0.0800,-14.8693
2026-05-09T16:02:54.550,-9.1166,0.0800,-14.9438
2026-05-09T16:02:54.564,-9.1181,0.0800,-15.0108
2026-05-09T16:02:54.578,-9.1198,0.0800,-15.0812
2026-05-09T16:02:54.592,-9.1216,0.0800,-15.1475
2026-05-09T16:02:54.605,-9.1237,0.0800,-15.2189
2026-05-09T16:02:54.620,-9.1257,0.0800,-15.2856
2026-05-09T16:02:54.634,-9.1278,0.0800,-15.3505
2026-05-09T16:02:54.648,-9.1302,0.0800,-15.4232
2026-05-09T16:02:54.662,-9.1326,0.0800,-15.4938
2026-05-09T16:02:54.675,-9.1352,0.0800,-15.5693
2026-05-09T16:02:54.689,-9.1375,0.0800,-15.6332
2026-05-09T16:02:54.702,-9.1398,0.0800,-15.6968
2026-05-09T16:02:54.717,-9.1422,0.0800,-15.7630
2026-05-09T16:02:54.731,-9.1447,0.0800,-15.8288
2026-05-09T16:02:54.746,-9.1474,0.0800,-15.9014
2026-05-09T16:02:54.759,-9.1502,0.0800,-15.9762
2026-05-09T16:02:54.772,-9.1529,0.0800,-16.0456
2026-05-09T16:02:54.786,-9.1554,0.0800,-16.1112
2026-05-09T16:02:54.801,-9.1579,0.0800,-16.1750
2026-05-09T16:02:54.815,-9.1606,0.0800,-16.2447
2026-05-09T16:02:54.828,-9.1636,0.0800,-16.3195
2026-05-09T16:02:54.841,-9.1663,0.0800,-16.3893
2026-05-09T16:02:54.856,-9.1688,0.0800,-16.4525
2026-05-09T16:02:54.870,-9.1713,0.0800,-16.5155
2026-05-09T16:02:54.884,-9.1742,0.0800,-16.5869
2026-05-09T16:02:54.898,-9.1770,0.0800,-16.6566
2026-05-09T16:02:54.912,-9.1799,0.0800,-16.7274
2026-05-09T16:02:54.925,-9.1829,0.0800,-16.8002
2026-05-09T16:02:54.939,-9.1855,0.0800,-16.8650
2026-05-09T16:02:54.954,-9.1881,0.0800,-16.9279
2026-05-09T16:02:54.967,-9.1909,0.0800,-16.9948
2026-05-09T16:02:54.980,-9.1944,0.0800,-17.0765
2026-05-09T16:02:54.995,-9.1968,0.0800,-17.1348
2026-05-09T16:02:55.009,-9.1998,0.0800,-17.2025
2026-05-09T16:02:55.023,-9.2030,0.0800,-17.2732
2026-05-09T16:02:55.037,-9.2062,0.0800,-17.3464
2026-05-09T16:02:55.050,-9.2094,0.0800,-17.4154
2026-05-09T16:02:55.063,-9.2125,0.0800,-17.4832
2026-05-09T16:02:55.078,-9.2156,0.0800,-17.5489
2026-05-09T16:02:55.092,-9.2186,0.0800,-17.6129
2026-05-09T16:02:55.105,-9.2221,0.0800,-17.6880
2026-05-09T16:02:55.120,-9.2253,0.0800,-17.7544
2026-05-09T16:02:55.134,-9.2283,0.0800,-17.8181
2026-05-09T16:02:55.147,-9.2318,0.0800,-17.8916
2026-05-09T16:02:55.162,-9.2350,0.0800,-17.9579
2026-05-09T16:02:55.176,-9.2383,0.0800,-18.0273
2026-05-09T16:02:55.189,-9.2418,0.0800,-18.1010
2026-05-09T16:02:55.203,-9.2453,0.0800,-18.1723
2026-05-09T16:02:55.217,-9.2485,0.0800,-18.2377
2026-05-09T16:02:55.231,-9.2515,0.0800,-18.2995
2026-05-09T16:02:55.244,-9.2550,0.0800,-18.3697
2026-05-09T16:02:55.259,-9.2585,0.0800,-18.4394
2026-05-09T16:02:55.272,-9.2618,0.0800,-18.5046
2026-05-09T16:02:55.286,-9.2656,0.0800,-18.5782
2026-05-09T16:02:55.300,-9.2688,0.0800,-18.6414
2026-05-09T16:02:55.314,-9.2723,0.0800,-18.7091
2026-05-09T16:02:55.329,-9.2760,0.0800,-18.7789
2026-05-09T16:02:55.341,-9.2799,0.0800,-18.8550
2026-05-09T16:02:55.356,-9.2835,0.0800,-18.9228
2026-05-09T16:02:55.370,-9.2868,0.0800,-18.9864
2026-05-09T16:02:55.384,-9.2902,0.0800,-19.0518
2026-05-09T16:02:55.398,-9.2940,0.0800,-19.1245
2026-05-09T16:02:55.412,-9.2977,0.0800,-19.1934
2026-05-09T16:02:55.425,-9.3015,0.0800,-19.2658
2026-05-09T16:02:55.439,-9.3052,0.0800,-19.3341
2026-05-09T16:02:55.453,-9.3086,0.0800,-19.3961
2026-05-09T16:02:55.467,-9.3123,0.0800,-19.4642
2026-05-09T16:02:55.481,-9.3161,0.0800,-19.5336
2026-05-09T16:02:55.495,-9.3199,0.0800,-19.6041
2026-05-09T16:02:55.508,-9.3238,0.0800,-19.6762
2026-05-09T16:02:55.523,-9.3273,0.0800,-19.7427
2026-05-09T16:02:55.537,-9.3309,0.0800,-19.8107
2026-05-09T16:02:55.551,-9.3345,0.0800,-19.8811
2026-05-09T16:02:55.565,-9.3381,0.0800,-19.9546
2026-05-09T16:02:55.579,-9.3410,0.0800,-20.0208
2026-05-09T16:02:55.593,-9.3432,0.0800,-20.0868
2026-05-09T16:02:55.606,-9.3448,0.0800,-20.1513
2026-05-09T16:02:55.621,-9.3460,0.0800,-20.2176
2026-05-09T16:02:55.634,-9.3463,0.0800,-20.2767
2026-05-09T16:02:55.647,-9.3459,0.0800,-20.3461
2026-05-09T16:02:55.662,-9.3451,0.0800,-20.4031
2026-05-09T16:02:55.676,-9.3433,0.0800,-20.4702
2026-05-09T16:02:55.690,-9.3408,0.0800,-20.5306
2026-05-09T16:02:55.703,-9.3373,0.0800,-20.5977
2026-05-09T16:02:55.718,-9.3340,0.0800,-20.6497
2026-05-09T16:02:55.732,-9.3290,0.0800,-20.7131
2026-05-09T16:02:55.745,-9.3234,0.0800,-20.7743
2026-05-09T16:02:55.760,-9.3174,0.0800,-20.8337
2026-05-09T16:02:55.773,-9.3101,0.0800,-20.8964
2026-05-09T16:02:55.786,-9.3021,0.0800,-20.9581
2026-05-09T16:02:55.801,-9.2943,0.0800,-21.0149
2026-05-09T16:02:55.815,-9.2860,0.0800,-21.0691
2026-05-09T16:02:55.828,-9.2754,0.0800,-21.1340
2026-05-09T16:02:55.842,-9.2643,0.0800,-21.1969
2026-05-09T16:02:55.856,-9.2541,0.0800,-21.2518
2026-05-09T16:02:55.870,-9.2427,0.0800,-21.3078
2026-05-09T16:02:55.884,-9.2306,0.0800,-21.3644
2026-05-09T16:02:55.898,-9.2174,0.0800,-21.4230
2026-05-09T16:02:55.912,-9.2034,0.0800,-21.4813
2026-05-09T16:02:55.926,-9.1878,0.0800,-21.5428
2026-05-09T16:02:55.939,-9.1721,0.0800,-21.6021
2026-05-09T16:02:55.953,-9.1565,0.0800,-21.6576
2026-05-09T16:02:55.967,-9.1410,0.0800,-21.7105
2026-05-09T16:02:55.982,-9.1220,0.0800,-21.7730
2026-05-09T16:02:55.996,-9.1052,0.0800,-21.8251
2026-05-09T16:02:56.009,-9.0843,0.0800,-21.8880
2026-05-09T16:02:56.023,-9.0652,0.0800,-21.9427
2026-05-09T16:02:56.037,-9.0457,0.0800,-21.9968
2026-05-09T16:02:56.052,-9.0257,0.0800,-22.0501
2026-05-09T16:02:56.064,-9.0026,0.0800,-22.1095
2026-05-09T16:02:56.079,-8.9817,0.0800,-22.1613
2026-05-09T16:02:56.092,-8.9578,0.0800,-22.2181
2026-05-09T16:02:56.106,-8.9356,0.0800,-22.2690
2026-05-09T16:02:56.121,-8.9142,0.0800,-22.3165
2026-05-09T16:02:56.134,-8.8893,0.0800,-22.3698
2026-05-09T16:02:56.148,-8.8619,0.0800,-22.4264
2026-05-09T16:02:56.163,-8.8398,0.0800,-22.4707
2026-05-09T16:02:56.176,-8.8105,0.0800,-22.5273
2026-05-09T16:02:56.190,-8.7874,0.0800,-22.5701
2026-05-09T16:02:56.203,-8.7598,0.0800,-22.6196
2026-05-09T16:02:56.218,-8.7372,0.0800,-22.6588
2026-05-09T16:02:56.232,-8.7126,0.0800,-22.6997
2026-05-09T16:02:56.245,-8.6857,0.0800,-22.7427
2026-05-09T16:02:56.259,-8.6606,0.0800,-22.7816
2026-05-09T16:02:56.273,-8.6386,0.0800,-22.8139
2026-05-09T16:02:56.287,-8.6163,0.0800,-22.8458
2026-05-09T16:02:56.301,-8.5906,0.0800,-22.8811
2026-05-09T16:02:56.315,-8.5639,0.0800,-22.9162
2026-05-09T16:02:56.329,-8.5402,0.0800,-22.9460
2026-05-09T16:02:56.342,-8.5126,0.0800,-22.9795
2026-05-09T16:02:56.357,-8.4905,0.0800,-23.0056
2026-05-09T16:02:56.371,-8.4619,0.0800,-23.0378
2026-05-09T16:02:56.384,-8.4349,0.0800,-23.0671
2026-05-09T16:02:56.398,-8.4095,0.0800,-23.0937
2026-05-09T16:02:56.412,-8.3827,0.0800,-23.1208
2026-05-09T16:02:56.425,-8.3496,0.0800,-23.1529
2026-05-09T16:02:56.439,-8.3239,0.0800,-23.1770
2026-05-09T16:02:56.453,-8.2969,0.0800,-23.2014
2026-05-09T16:02:56.467,-8.2660,0.0800,-23.2282
2026-05-09T16:02:56.482,-8.2370,0.0800,-23.2527
2026-05-09T16:02:56.496,-8.2058,0.0800,-23.2779
2026-05-09T16:02:56.510,-8.1684,0.0800,-23.3070
2026-05-09T16:02:56.523,-8.1378,0.0800,-23.3298
2026-05-09T16:02:56.537,-8.1063,0.0800,-23.3526
2026-05-09T16:02:56.551,-8.0769,0.0800,-23.3730
2026-05-09T16:02:56.564,-8.0412,0.0800,-23.3969
2026-05-09T16:02:56.579,-8.0043,0.0800,-23.4206
2026-05-09T16:02:56.593,-7.9754,0.0800,-23.4384
2026-05-09T16:02:56.606,-7.9377,0.0800,-23.4608
2026-05-09T16:02:56.621,-7.9034,0.0800,-23.4803
2026-05-09T16:02:56.634,-7.8673,0.0800,-23.5000
2026-05-09T16:02:56.647,-7.8279,0.0800,-23.5207
2026-05-09T16:02:56.662,-7.7967,0.0800,-23.5363
2026-05-09T16:02:56.676,-7.7578,0.0800,-23.5550
2026-05-09T16:02:56.690,-7.7169,0.0800,-23.5738
2026-05-09T16:02:56.703,-7.6780,0.0800,-23.5909
2026-05-09T16:02:56.718,-7.6390,0.0800,-23.6073
2026-05-09T16:02:56.731,-7.5948,0.0800,-23.6250
2026-05-09T16:02:56.745,-7.5529,0.0800,-23.6409
2026-05-09T16:02:56.759,-7.5121,0.0800,-23.6556
2026-05-09T16:02:56.773,-7.4660,0.0800,-23.6715
2026-05-09T16:02:56.787,-7.4221,0.0800,-23.6858
2026-05-09T16:02:56.800,-7.3781,0.0800,-23.6994
2026-05-09T16:02:56.815,-7.3348,0.0800,-23.7120
2026-05-09T16:02:56.829,-7.2899,0.0800,-23.7243
2026-05-09T16:02:56.842,-7.2368,0.0800,-23.7379
2026-05-09T16:02:56.856,-7.1967,0.0800,-23.7475
2026-05-09T16:02:56.870,-7.1526,0.0800,-23.7572
2026-05-09T16:02:56.884,-7.1082,0.0800,-23.7664
2026-05-09T16:02:56.898,-7.0629,0.0800,-23.7750
2026-05-09T16:02:56.911,-7.0122,0.0800,-23.7839
2026-05-09T16:02:56.924,-6.9622,0.0800,-23.7917
2026-05-09T16:02:56.939,-6.9228,0.0800,-23.7972
2026-05-09T16:02:56.953,-6.8791,0.0800,-23.8027
2026-05-09T16:02:56.966,-6.8254,0.0800,-23.8087
2026-05-09T16:02:56.980,-6.7817,0.0800,-23.8127
2026-05-09T16:02:56.995,-6.7375,0.0800,-23.8162
2026-05-09T16:02:57.008,-6.6857,0.0800,-23.8195
2026-05-09T16:02:57.022,-6.6384,0.0800,-23.8217
2026-05-09T16:02:57.036,-6.5942,0.0800,-23.8231
2026-05-09T16:02:57.050,-6.5440,0.0800,-23.8239
2026-05-09T16:02:57.063,-6.4961,0.0800,-23.8240
2026-05-09T16:02:57.078,-6.4458,0.0800,-23.8233
2026-05-09T16:02:57.092,-6.3965,0.0800,-23.8219
2026-05-09T16:02:57.106,-6.3349,0.0800,-23.8193
2026-05-09T16:02:57.119,-6.2762,0.0800,-23.8161
2026-05-09T16:02:57.133,-6.2138,0.0800,-23.8121
2026-05-09T16:02:57.147,-6.1557,0.0800,-23.8078
2026-05-09T16:02:57.161,-6.0910,0.0800,-23.8025
2026-05-09T16:02:57.175,-6.0271,0.0800,-23.7967
2026-05-09T16:02:57.188,-5.9674,0.0800,-23.7908
2026-05-09T16:02:57.202,-5.9009,0.0800,-23.7838
2026-05-09T16:02:57.217,-5.8380,0.0800,-23.7767
2026-05-09T16:02:57.230,-5.7718,0.0800,-23.7689
2026-05-09T16:02:57.244,-5.6972,0.0800,-23.7598
2026-05-09T16:02:57.258,-5.6341,0.0800,-23.7519
2026-05-09T16:02:57.272,-5.5693,0.0800,-23.7439
2026-05-09T16:02:57.286,-5.4996,0.0800,-23.7355
2026-05-09T16:02:57.300,-5.4327,0.0800,-23.7276
2026-05-09T16:02:57.314,-5.3608,0.0800,-23.7193
2026-05-09T16:02:57.327,-5.2918,0.0800,-23.7115
2026-05-09T16:02:57.341,-5.2232,0.0800,-23.7039
2026-05-09T16:02:57.355,-5.1603,0.0800,-23.6970
2026-05-09T16:02:57.369,-5.0889,0.0800,-23.6894
2026-05-09T16:02:57.383,-5.0219,0.0800,-23.6823
2026-05-09T16:02:57.397,-4.9533,0.0800,-23.6752
2026-05-09T16:02:57.411,-4.8811,0.0800,-23.6677
2026-05-09T16:02:57.424,-4.8171,0.0800,-23.6612
2026-05-09T16:02:57.438,-4.7468,0.0800,-23.6542
2026-05-09T16:02:57.453,-4.6846,0.0800,-23.6482
2026-05-09T16:02:57.466,-4.6169,0.0800,-23.6418
2026-05-09T16:02:57.480,-4.5421,0.0800,-23.6349
2026-05-09T16:02:57.495,-4.4815,0.0800,-23.6296
2026-05-09T16:02:57.508,-4.4044,0.0800,-23.6229
2026-05-09T16:02:57.522,-4.3370,0.0800,-23.6173
2026-05-09T16:02:57.535,-4.2703,0.0800,-23.6119
2026-05-09T16:02:57.549,-4.2079,0.0800,-23.6069
2026-05-09T16:02:57.563,-4.1390,0.0800,-23.6015
2026-05-09T16:02:57.577,-4.0716,0.0800,-23.5963
2026-05-09T16:02:57.592,-4.0033,0.0800,-23.5910
2026-05-09T16:02:57.605,-3.9335,0.0800,-23.5856
2026-05-09T16:02:57.620,-3.8635,0.0800,-23.5802
2026-05-09T16:02:57.633,-3.7998,0.0800,-23.5752
2026-05-09T16:02:57.647,-3.7192,0.0800,-23.5689
2026-05-09T16:02:57.661,-3.6588,0.0800,-23.5641
2026-05-09T16:02:57.674,-3.5896,0.0800,-23.5585
2026-05-09T16:02:57.688,-3.5257,0.0800,-23.5533
2026-05-09T16:02:57.702,-3.4618,0.0800,-23.5480
2026-05-09T16:02:57.716,-3.3944,0.0800,-23.5425
2026-05-09T16:02:57.730,-3.3225,0.0800,-23.5365
2026-05-09T16:02:57.744,-3.2539,0.0800,-23.5307
2026-05-09T16:02:57.758,-3.1896,0.0800,-23.5252
2026-05-09T16:02:57.772,-3.1210,0.0800,-23.5194
2026-05-09T16:02:57.786,-3.0539,0.0800,-23.5136
2026-05-09T16:02:57.800,-2.9862,0.0800,-23.5077
2026-05-09T16:02:57.814,-2.9200,0.0800,-23.5019
2026-05-09T16:02:57.828,-2.8473,0.0800,-23.4954
2026-05-09T16:02:57.841,-2.7743,0.0800,-23.4886
2026-05-09T16:02:57.855,-2.7105,0.0800,-23.4822
2026-05-09T16:02:57.869,-2.6443,0.0800,-23.4752
2026-05-09T16:02:57.883,-2.5779,0.0800,-23.4680
2026-05-09T16:02:57.897,-2.5112,0.0800,-23.4604
2026-05-09T16:02:57.911,-2.4384,0.0800,-23.4518
2026-05-09T16:02:57.924,-2.3680,0.0800,-23.4430
2026-05-09T16:02:57.938,-2.3010,0.0800,-23.4345
2026-05-09T16:02:57.953,-2.2361,0.0800,-23.4257
2026-05-09T16:02:57.966,-2.1666,0.0800,-23.4161
2026-05-09T16:02:57.980,-2.0899,0.0800,-23.4050
2026-05-09T16:02:57.994,-2.0342,0.0800,-23.3967
2026-05-09T16:02:58.008,-1.9643,0.0800,-23.3859
2026-05-09T16:02:58.022,-1.8970,0.0800,-23.3752
2026-05-09T16:02:58.036,-1.8315,0.0800,-23.3645
2026-05-09T16:02:58.050,-1.7614,0.0800,-23.3526
2026-05-09T16:02:58.063,-1.6963,0.0800,-23.3413
2026-05-09T16:02:58.078,-1.6259,0.0800,-23.3289
2026-05-09T16:02:58.092,-1.5615,0.0800,-23.3171
2026-05-09T16:02:58.105,-1.4873,0.0800,-23.3033
2026-05-09T16:02:58.119,-1.4211,0.0800,-23.2908
2026-05-09T16:02:58.133,-1.3585,0.0800,-23.2785
2026-05-09T16:02:58.147,-1.2905,0.0800,-23.2648
2026-05-09T16:02:58.161,-1.2217,0.0800,-23.2507
2026-05-09T16:02:58.175,-1.1556,0.0800,-23.2368
2026-05-09T16:02:58.188,-1.0861,0.0800,-23.2217
2026-05-09T16:02:58.203,-1.0228,0.0800,-23.2078
2026-05-09T16:02:58.216,-0.9605,0.0800,-23.1936
2026-05-09T16:02:58.231,-0.8921,0.0800,-23.1778
2026-05-09T16:02:58.244,-0.8198,0.0800,-23.1606
2026-05-09T16:02:58.258,-0.7538,0.0800,-23.1447
2026-05-09T16:02:58.272,-0.6915,0.0800,-23.1293
2026-05-09T16:02:58.286,-0.6271,0.0800,-23.1130
2026-05-09T16:02:58.299,-0.5530,0.0800,-23.0940
2026-05-09T16:02:58.314,-0.4924,0.0800,-23.0780
2026-05-09T16:02:58.328,-0.4295,0.0800,-23.0610
2026-05-09T16:02:58.341,-0.3468,0.0800,-23.0382
2026-05-09T16:02:58.356,-0.2931,0.0800,-23.0231
2026-05-09T16:02:58.370,-0.2286,0.0800,-23.0044
2026-05-09T16:02:58.384,-0.1632,0.0800,-22.9850
2026-05-09T16:02:58.398,-0.1002,0.0800,-22.9658
2026-05-09T16:02:58.411,-0.0420,0.0800,-22.9472
2026-05-09T16:02:58.424,0.0195,0.0800,-22.9267
2026-05-09T16:02:58.438,0.0664,0.0800,-22.9105
2026-05-09T16:02:58.453,0.1029,0.0800,-22.8968
2026-05-09T16:02:58.466,0.1463,0.0800,-22.8796
2026-05-09T16:02:58.480,0.1779,0.0800,-22.8668
2026-05-09T16:02:58.494,0.2076,0.0800,-22.8535
2026-05-09T16:02:58.508,0.2418,0.0800,-22.8373
2026-05-09T16:02:58.521,0.2669,0.0800,-22.8246
2026-05-09T16:02:58.535,0.2872,0.0800,-22.8143
2026-05-09T16:02:58.549,0.3065,0.0800,-22.8034
2026-05-09T16:02:58.563,0.3239,0.0800,-22.7928
2026-05-09T16:02:58.577,0.3396,0.0800,-22.7835
2026-05-09T16:02:58.591,0.3536,0.0800,-22.7740
2026-05-09T16:02:58.604,0.3686,0.0800,-22.7634
2026-05-09T16:02:58.618,0.3808,0.0800,-22.7551
2026-05-09T16:02:58.632,0.3955,0.0800,-22.7437
2026-05-09T16:02:58.646,0.4101,0.0800,-22.7318
2026-05-09T16:02:58.660,0.4225,0.0800,-22.7220
2026-05-09T16:02:58.673,0.4366,0.0800,-22.7095
2026-05-09T16:02:58.687,0.4501,0.0800,-22.6969
2026-05-09T16:02:58.701,0.4615,0.0800,-22.6866
2026-05-09T16:02:58.715,0.4761,0.0800,-22.6719
2026-05-09T16:02:58.728,0.4918,0.0800,-22.6555
2026-05-09T16:02:58.741,0.5092,0.0800,-22.6366
2026-05-09T16:02:58.756,0.5227,0.0800,-22.6223
2026-05-09T16:02:58.769,0.5382,0.0800,-22.6040
2026-05-09T16:02:58.783,0.5549,0.0800,-22.5834
2026-05-09T16:02:58.797,0.5689,0.0800,-22.5666
2026-05-09T16:02:58.811,0.5849,0.0800,-22.5452
2026-05-09T16:02:58.824,0.5994,0.0800,-22.5250
